Thailand,THA,PASEC: Distribution of 6th grade reading scores: 25th Percentile Score,LO.PASEC.REA.6.P25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Distribution of 6th grade reading scores: 50th Percentile Score,LO.PASEC.REA.6.P50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Distribution of 6th grade reading scores: 5th Percentile Score,LO.PASEC.REA.6.P05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Distribution of 6th grade reading scores: 75th Percentile Score,LO.PASEC.REA.6.P75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Distribution of 6th grade reading scores: 90th Percentile Score,LO.PASEC.REA.6.P90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Distribution of 6th grade reading scores: 95th Percentile Score,LO.PASEC.REA.6.P95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Distribution of 6th grade reading scores: 99th Percentile Score,LO.PASEC.REA.6.P99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"PASEC: Mean performance on the French language scale (100 points) for 5th grade students, female",LO.PASEC.FRE5.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"PASEC: Mean performance on the French language scale (100 points) for 5th grade students, male",LO.PASEC.FRE5.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"PASEC: Mean performance on the French language scale (100 points) for 5th grade students, total",LO.PASEC.FRE5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the language scale for 2nd grade students who attended pre-primary education,LO.PASEC.REA.2.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the language scale for 2nd grade students who did not attend pre-primary education,LO.PASEC.REA.2.NPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the language scale for 2nd grade students. Female,LO.PASEC.REA.2.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the language scale for 2nd grade students. Male,LO.PASEC.REA.2.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the language scale for 2nd grade students. Total,LO.PASEC.REA.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"PASEC: Mean performance on the mathematics scale (100 points) for 5th grade students, female",LO.PASEC.MAT5.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"PASEC: Mean performance on the mathematics scale (100 points) for 5th grade students, male",LO.PASEC.MAT5.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"PASEC: Mean performance on the mathematics scale (100 points) for 5th grade students, total",LO.PASEC.MAT5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the mathematics scale for 2nd grade students who attended pre-primary education,LO.PASEC.MAT.2.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the mathematics scale for 2nd grade students who did not attend pre-primary education,LO.PASEC.MAT.2.NPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the mathematics scale for 2nd grade students. Female,LO.PASEC.MAT.2.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the mathematics scale for 2nd grade students. Male,LO.PASEC.MAT.2.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the mathematics scale for 2nd grade students. Total,LO.PASEC.MAT.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the mathematics scale for 6th grade students who attended pre-primary education,LO.PASEC.MAT.6.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the mathematics scale for 6th grade students who did not attend pre-primary education,LO.PASEC.MAT.6.NPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the mathematics scale for 6th grade students. Female,LO.PASEC.MAT.6.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the mathematics scale for 6th grade students. Male,LO.PASEC.MAT.6.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the mathematics scale for 6th grade students. Total,LO.PASEC.MAT.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the reading scale for 6th grade students who attended pre-primary education,LO.PASEC.REA.6.PP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the reading scale for 6th grade students who did not attend pre-primary education,LO.PASEC.REA.6.NPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the reading scale for 6th grade students. Female,LO.PASEC.REA.6.FE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the reading scale for 6th grade students. Male,LO.PASEC.REA.6.MA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Mean performance on the reading scale for 6th grade students. Total,LO.PASEC.REA.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Percentage of 2nd grade students correcting answering the addition problem: 14+23,LO.PASEC.MAT.2.ADD2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Percentage of 2nd grade students correcting answering the addition problem: 39+26,LO.PASEC.MAT.2.ADD3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Percentage of 2nd grade students correcting answering the addition problem: 8+5,LO.PASEC.MAT.2.ADD1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Percentage of 2nd grade students correcting answering the subtraction problem: 13-7,LO.PASEC.MAT.2.SUB1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Percentage of 2nd grade students correcting answering the subtraction problem: 34-11,LO.PASEC.MAT.2.SUB2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,PASEC: Percentage of 2nd grade students correcting answering the subtraction problem: 50-18,LO.PASEC.MAT.2.SUB3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of all inbound internationally mobile students in tertiary education in the host country who are female, (%)",UIS.FEP.56.FOREIGN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.04782104,,,,,38.44124985,41.62437057,41.11766052,45.0082016,45.1946907,46.9164505,47.59080124,50.56314087,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of all students in tertiary education enrolled in ISCED 5, both sexes (%)",UIS.TEP.5.B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.73468971,24.70878029,21.85857964,20.68357086,18.86029053,17.03700066,15.55554008,16.80127907,14.71516991,15.53929043,14.78048038,15.69285011,15.2309103,14.42984009,12.76062965,13.44892025,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of all students in tertiary education enrolled in ISCED 6, both sexes (%)",UIS.TEP.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.29550934,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of all students in tertiary education enrolled in ISCED 7, both sexes (%)",UIS.TEP.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.208900452,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of all students in tertiary education enrolled in ISCED 8, both sexes (%)",UIS.TEP.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.095030002,0.123559996,0.154599994,0.228499994,0.285780013,0.34307,0.342079997,0.490130007,0.593789995,0.702090025,0.691359997,0.952210009,0.913900018,0.788119972,0.946940005,1.04666996,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of enrolment in early childhood education programmes in private institutions (%),UIS.PRP.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9564,18.93263,18.66446,19.2155,20.22623,,,,20.85426,21.16921,20.72661,20.20323,20.15596,20.35374,21.85848,23.07714,34.89664,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of enrolment in early childhood educational development programmes in private institutions (%),UIS.PRP.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.62738,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of enrolment in lower secondary education in private institutions (%),UIS.PRP.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.241580009,8.910140038,,7.061649799,10.19373035,11.34177017,14.54782963,12.39500046,12.74384975,12.57997036,13.05372047,13.4485302,13.81707954,9.928009987,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of enrolment in post-secondary non-tertiary education in private institutions (%),UIS.PRP.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of enrolment in pre-primary education in private institutions (%),SE.PRE.PRIV.ZS,,56.14453888,,58.95568085,56.90288925,56.75355911,57.72481918,57.75197983,57.2361412,60.01242828,58.95677185,55.4671402,58.5218811,,53.05653,50.59980011,40.63489151,27.3486805,24.34835052,21.70078087,23.72303009,24.24271965,,24.38871956,22.29813957,22.09576035,26.33109093,25.89855957,,,,,,,,,,,,,,,,,30.40320969,34.62992096,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of enrolment in primary education in private institutions (%),SE.PRM.PRIV.ZS,,14.2421999,,,,11.67082024,,,,,,8.424940109,8.503350258,,8.774570465,8.799550056,8.960160255,9.012700081,9.234230042,9.474499702,9.473039627,9.644909859,,10.22187042,10.66407967,11.3070097,12.33001995,12.85387993,13.29106045,12.89747047,13.05830002,13.57791996,14.01935005,,15.15419006,15.80609035,16.65136909,17.49649048,18.00605965,18.35815048,18.21879959,18.92893028,19.87041092,20.80989075,19.98974991,20.18190956,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of enrolment in secondary education in private institutions (%),SE.SEC.PRIV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.10324955,11.32787991,,10.40923023,13.39535999,14.99917984,17.97769928,,16.11203957,15.65707016,16.20939064,16.39760017,16.7840004,11.0226202,10.48075962,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of enrolment in tertiary education in private institutions (%),SE.TER.PRIV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0304203,19.5388298,18.85293961,18.83810043,,18.45620918,16.93991089,16.30772972,16.55846024,17.34197044,17.45140076,17.56535912,18.26819992,16.34391022,16.40899086,15.81984997,17.13484955,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of enrolment in upper secondary education in private institutions (%),UIS.PRP.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7620697,14.80570984,,15.43741989,18.34741974,20.70861053,23.11544037,,20.87734032,19.94166946,20.46820068,20.11186028,20.23829079,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female graduates from tertiary education graduating from Agriculture programmes, female (%)",SE.TER.GRAD.AG.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.95675993,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female graduates from tertiary education graduating from Education programmes, female (%)",SE.TER.GRAD.ED.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female graduates from tertiary education graduating from Engineering, Manufacturing and Construction programmes, female (%)",SE.TER.GRAD.EN.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.318019867,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female graduates from tertiary education graduating from Health and Welfare programmes, female (%)",SE.TER.GRAD.HL.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.820020199,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female graduates from tertiary education graduating from Humanities and Arts programmes, female (%)",SE.TER.GRAD.HU.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.193320274,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female graduates from tertiary education graduating from programmes in unspecified fields, female (%)",SE.TER.GRAD.OT.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.70602989,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female graduates from tertiary education graduating from Science programmes, female (%)",SE.TER.GRAD.SC.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.63142967,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female graduates from tertiary education graduating from Services programmes, female (%)",SE.TER.GRAD.SV.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.769299984,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female graduates from tertiary education graduating from Social Sciences, Business and Law programmes, female (%)",SE.TER.GRAD.SS.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.23509026,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students enrolled in primary education who are over-age, female (%)",UIS.OAEP.1.F,0,0,0,1.406290054,1.507850051,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.899199963,2.899270058,2.899189949,0.805149972,,,,,10.88739967,10.53771019,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students enrolled in primary education who are under-age, female (%)",UIS.UAEP.1.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01819,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in lower secondary education enrolled in general programmes, female (%)",UIS.GTVP.2.GPV.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,,100,100,100,100,100,100,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in lower secondary education enrolled in vocational programmes, female (%)",UIS.GTVP.2.V.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in post-secondary non-tertiary education enrolled in general programmes, female (%)",UIS.GTVP.4.GPV.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,100,,100,,,,100,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in post-secondary non-tertiary education enrolled in vocational programmes, female (%)",UIS.GTVP.4.V.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in secondary education enrolled in general programmes, female (%)",UIS.GTVP.23.GPV.F,,72.29149628,,75.70812225,77.64946747,79.98222351,79.2161026,78.94714355,79.96298218,,,,,,,,,,,,84.75045013,85.17897797,84.8688736,84.88308716,,,,,,,,84.95630646,88.20648193,,87.0545578,86.79934692,86.25814056,86.00868988,85.70707703,86.26602173,86.61593628,87.02023315,87.34554291,87.30818939,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in secondary education enrolled in vocational programmes, female (%)",SE.SEC.ENRL.FE.VO.ZS,,27.70849991,,24.29187965,22.35053062,20.0177803,20.78389931,21.05286026,20.03701973,,,,,,,,,,,,15.24954987,14.82102013,15.13113022,15.11690998,,,,,,,,15.04368973,11.79351997,,12.94544029,13.20065022,13.74186039,13.99131012,14.29292011,13.73398018,13.38405991,12.97976971,12.65445995,12.69180965,,7.983950138,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in tertiary education enrolled in Agriculture programmes, female (%)",UIS.FOSEP.56.F600.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.281949997,,,2.104820013,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in tertiary education enrolled in Education programmes, female (%)",UIS.FOSEP.56.F140.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.73200989,,,11.23923969,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in tertiary education enrolled in Engineering, Manufacturing and Construction programmes, female (%)",UIS.FOSEP.56.F500.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.218359947,,,4.220970154,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in tertiary education enrolled in Health and Welfare programmes, female (%)",UIS.FOSEP.56.F700.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.495610237,,,7.055160046,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in tertiary education enrolled in Humanities and Arts programmes, female (%)",UIS.FOSEP.56.F200.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.017230034,,,10.34247017,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of female students in tertiary education enrolled in ISCED 5,UIS.TEP.5.B.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.04838943,22.63278961,21.0318203,17.68333054,16.92046928,16.01048088,14.08076954,15.72863007,12.57184029,13.50741959,12.69746971,13.24932003,12.54440975,11.18943977,9.747579575,10.51896,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of female students in tertiary education enrolled in ISCED 6,UIS.TEP.6.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.90872955,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of female students in tertiary education enrolled in ISCED 7,UIS.TEP.7.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.664850235,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of female students in tertiary education enrolled in ISCED 8,UIS.TEP.8.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.084559999,0.113689996,0.1505,0.234799996,0.312429994,0.397670001,0.334470004,0.517440021,0.542360008,0.638320029,0.633870006,0.875829995,0.823319972,0.712050021,0.855499983,0.907459974,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in tertiary education enrolled in programmes in unspecified fields, female (%)",UIS.FOSEP.56.FUK.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.909269989,,,10.22999954,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in tertiary education enrolled in Science programmes, female (%)",UIS.FOSEP.56.F400.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.83769989,,,9.352860451,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in tertiary education enrolled in Services programmes, female (%)",UIS.FOSEP.56.F800.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.63499999,,,4.156000137,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in tertiary education enrolled in Social Sciences, Business and Law programmes, female (%)",UIS.FOSEP.56.F300.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.8728714,,,41.29848099,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in upper secondary education enrolled in general programmes, female (%)",UIS.GTVP.3.GPV.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.90815735,70.8146286,,68.55583191,67.44496155,66.27294159,66.63671875,66.85289764,68.33947754,69.49855042,70.74845886,72.37397003,73.63703918,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female students in upper secondary education enrolled in vocational programmes, female (%)",UIS.GTVP.3.V.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.09183884,29.18536949,,31.44417,32.55503845,33.72705841,33.36328125,33.14709854,31.66052055,30.50144958,29.25153923,27.62602997,26.36296082,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female teachers in lower secondary education who are trained, female (%)",UIS.TRTP.2.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female teachers in post-secondary non-tertiary education who are trained, female (%)",UIS.TRTP.4.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female teachers in pre-primary education who are trained, female (%)",UIS.TRTP.0.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female teachers in primary education who are trained, female (%)",SE.PRM.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female teachers in secondary education who are trained, female (%)",SE.SEC.TCAQ.FE.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of female teachers in upper secondary education who are trained, female (%)",UIS.TRTP.3.F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of graduates from Agriculture programmes in tertiary education who are female (%),SE.TER.GRAD.FE.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of graduates from Education programmes in tertiary education who are female (%),SE.TER.GRAD.FE.ED.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of graduates from Engineering, Manufacturing and Construction programmes in tertiary education who are female (%)",SE.TER.GRAD.FE.EN.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of graduates from Health and Welfare programmes in tertiary education who are female (%),SE.TER.GRAD.FE.HL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of graduates from Humanities and Arts programmes in tertiary education who are female (%),SE.TER.GRAD.FE.HU.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of graduates from non-science and non-technology fields in tertiary education who are female (%),UIS.FGP.56.FNON400500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of graduates from programmes in unspecified fields in tertiary education who are female (%),SE.TER.GRAD.FE.OT.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of graduates from Science and Technology programmes in tertiary education who are female (%),UIS.FGP.56.F400500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of graduates from Science programmes in tertiary education who are female (%),SE.TER.GRAD.FE.SC.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,Percentage of graduates from Services programmes in tertiary education who are female (%),SE.TER.GRAD.FE.SV.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of graduates from Social Sciences, Business and Law programmes in tertiary education who are female (%)",SE.TER.GRAD.FE.SS.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thailand,THA,"Percentage of graduates from tertiary education graduating from Agriculture programmes, both sexes (%)",SE.TER.GRAD.AG.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.413430214,,,,,,,,,,,,,,,,,,,
